Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:,PHA Direct In
High Voltage:,0
Conversion Gain:,4096
Coarse Gain:,1
Fine Gain:,1.00
Upper Discriminator:,1463
Lower Discriminator:,24
Calibration Coefficients:,5.927510917030986,0.3478165938864628
Calibration Channels:,3356,3814
Calibration Energies:,1173.2,1332.5
Elapsed Real Time:,1801.05
Elapsed Live Time:,1799.51
Start Time:,December 04, 2018, 09:14:49
End Time:,December 04, 2018, 09:44:51
ROIs:
ROI:,Low,High,Gross,Net,FWHM,Centroid


Channel Data:
Channel,Energy,Counts
3207,1121.3753275109173,8
3208,1121.7231441048036,4
3209,1122.0709606986902,4
3210,1122.4187772925766,4
3211,1122.766593886463,3
3212,1123.1144104803495,5
3213,1123.462227074236,2
3214,1123.8100436681225,2
3215,1124.1578602620089,2
3216,1124.5056768558954,1
3217,1124.8534934497818,2
3218,1125.2013100436682,7
3219,1125.5491266375548,7
3220,1125.8969432314411,1
3221,1126.2447598253277,6
3222,1126.592576419214,4
3223,1126.9403930131007,3
3224,1127.288209606987,3
3225,1127.6360262008734,5
3226,1127.98384279476,2
3227,1128.3316593886464,6
3228,1128.679475982533,2
3229,1129.0272925764193,4
3230,1129.375109170306,7
3231,1129.7229257641923,3
3232,1130.0707423580789,4
3233,1130.4185589519652,3
3234,1130.7663755458516,1
3235,1131.1141921397382,5
3236,1131.4620087336245,2
3237,1131.8098253275111,4
3238,1132.1576419213975,4
3239,1132.505458515284,4
3240,1132.8532751091705,4
3241,1133.2010917030568,4
3242,1133.5489082969434,2
3243,1133.8967248908298,6
3244,1134.2445414847164,3
3245,1134.5923580786027,6
3246,1134.9401746724893,5
3247,1135.2879912663757,7
3248,1135.635807860262,4
3249,1135.9836244541486,5
3250,1136.331441048035,3
3251,1136.6792576419216,6
3252,1137.027074235808,8
3253,1137.3748908296946,2
3254,1137.722707423581,1
3255,1138.0705240174675,4
3256,1138.4183406113539,5
3257,1138.7661572052402,6
3258,1139.1139737991268,2
3259,1139.4617903930132,0
3260,1139.8096069868998,2
3261,1140.1574235807861,3
3262,1140.5052401746727,2
3263,1140.853056768559,2
3264,1141.2008733624455,3
3265,1141.548689956332,6
3266,1141.8965065502184,2
3267,1142.244323144105,3
3268,1142.5921397379914,4
3269,1142.939956331878,1
3270,1143.2877729257643,3
3271,1143.6355895196507,3
3272,1143.9834061135373,8
3273,1144.3312227074236,3
3274,1144.6790393013102,5
3275,1145.0268558951966,0
3276,1145.3746724890832,2
3277,1145.7224890829696,2
3278,1146.0703056768562,6
3279,1146.4181222707425,5
3280,1146.7659388646289,7
3281,1147.1137554585155,3
3282,1147.4615720524018,6
3283,1147.8093886462884,4
3284,1148.1572052401748,3
3285,1148.5050218340614,1
3286,1148.8528384279477,3
3287,1149.200655021834,4
3288,1149.5484716157207,2
3289,1149.896288209607,4
3290,1150.2441048034937,5
3291,1150.59192139738,2
3292,1150.9397379912666,4
3293,1151.287554585153,7
3294,1151.6353711790393,3
3295,1151.983187772926,6
3296,1152.3310043668123,4
3297,1152.6788209606989,5
3298,1153.0266375545852,4
3299,1153.3744541484718,4
3300,1153.7222707423582,4
3301,1154.0700873362448,5
3302,1154.4179039301312,7
3303,1154.7657205240175,4
3304,1155.1135371179041,8
3305,1155.4613537117905,3
3306,1155.809170305677,5
3307,1156.1569868995634,4
3308,1156.50480349345,6
3309,1156.8526200873364,6
3310,1157.2004366812228,6
3311,1157.5482532751093,3
3312,1157.8960698689957,7
3313,1158.2438864628823,5
3314,1158.5917030567687,5
3315,1158.9395196506553,4
3316,1159.2873362445416,7
3317,1159.635152838428,3
3318,1159.9829694323146,5
3319,1160.330786026201,2
3320,1160.6786026200875,2
3321,1161.026419213974,4
3322,1161.3742358078605,8
3323,1161.7220524017469,4
3324,1162.0698689956334,1
3325,1162.4176855895198,5
3326,1162.7655021834062,1
3327,1163.1133187772928,3
3328,1163.4611353711791,4
3329,1163.8089519650657,4
3330,1164.156768558952,3
3331,1164.5045851528387,4
3332,1164.852401746725,5
3333,1165.2002183406114,2
3334,1165.548034934498,9
3335,1165.8958515283844,8
3336,1166.243668122271,3
3337,1166.5914847161573,3
3338,1166.939301310044,3
3339,1167.2871179039303,3
3340,1167.6349344978166,4
3341,1167.9827510917032,7
3342,1168.3305676855896,4
3343,1168.6783842794762,3
3344,1169.0262008733625,8
3345,1169.3740174672491,6
3346,1169.7218340611355,3
3347,1170.069650655022,3
3348,1170.4174672489085,3
3349,1170.7652838427948,5
3350,1171.1131004366814,6
3351,1171.4609170305678,4
3352,1171.8087336244544,4
3353,1172.1565502183407,11
3354,1172.5043668122273,11
3355,1172.8521834061137,10
3356,1173.2,4
3357,1173.5478165938866,2
3358,1173.895633187773,5
3359,1174.2434497816596,4
3360,1174.591266375546,2
3361,1174.9390829694325,4
3362,1175.286899563319,5
3363,1175.6347161572053,3
3364,1175.9825327510919,3
3365,1176.3303493449782,3
3366,1176.6781659388648,8
3367,1177.0259825327512,1
3368,1177.3737991266378,3
3369,1177.7216157205241,5
3370,1178.0694323144107,1
3371,1178.417248908297,5
3372,1178.7650655021835,3
3373,1179.11288209607,6
3374,1179.4606986899564,1
3375,1179.808515283843,3
3376,1180.1563318777294,2
3377,1180.504148471616,5
3378,1180.8519650655023,5
3379,1181.1997816593887,7
3380,1181.5475982532753,7
3381,1181.8954148471616,7
3382,1182.2432314410482,4
3383,1182.5910480349346,10
3384,1182.9388646288212,3
3385,1183.2866812227076,3
3386,1183.634497816594,6
3387,1183.9823144104805,3
3388,1184.3301310043669,6
3389,1184.6779475982535,5
3390,1185.0257641921398,2
3391,1185.3735807860264,3
3392,1185.7213973799128,11
3393,1186.0692139737992,6
3394,1186.4170305676857,3
3395,1186.764847161572,7
3396,1187.1126637554587,4
3397,1187.460480349345,2
3398,1187.8082969432317,5
3399,1188.156113537118,5
3400,1188.5039301310046,3
3401,1188.851746724891,2
3402,1189.1995633187773,9
3403,1189.547379912664,6
3404,1189.8951965065503,9
3405,1190.2430131004369,4
3406,1190.5908296943232,5
3407,1190.9386462882098,2
3408,1191.2864628820962,4
3409,1191.6342794759826,6
3410,1191.9820960698692,4
3411,1192.3299126637555,4
3412,1192.677729257642,2
3413,1193.0255458515285,3
3414,1193.373362445415,6
3415,1193.7211790393014,4
3416,1194.0689956331878,1
3417,1194.4168122270744,2
3418,1194.7646288209608,2
3419,1195.1124454148473,4
3420,1195.4602620087337,9
3421,1195.8080786026203,6
3422,1196.1558951965067,4
3423,1196.5037117903933,5
3424,1196.8515283842796,4
3425,1197.199344978166,5
3426,1197.5471615720526,1
3427,1197.894978165939,6
3428,1198.2427947598255,3
3429,1198.590611353712,6
3430,1198.9384279475985,5
3431,1199.2862445414848,2
3432,1199.6340611353712,7
3433,1199.9818777292578,3
3434,1200.3296943231442,8
3435,1200.6775109170308,5
3436,1201.0253275109171,7
3437,1201.3731441048037,2
3438,1201.72096069869,2
3439,1202.0687772925764,2
3440,1202.416593886463,4
3441,1202.7644104803494,4
3442,1203.112227074236,4
3443,1203.4600436681224,5
3444,1203.807860262009,3
3445,1204.1556768558953,6
3446,1204.503493449782,3
3447,1204.8513100436683,3
3448,1205.1991266375546,7
3449,1205.5469432314412,3
3450,1205.8947598253276,4
3451,1206.2425764192142,3
3452,1206.5903930131005,2
3453,1206.9382096069871,4
3454,1207.2860262008735,4
3455,1207.6338427947599,5
3456,1207.9816593886464,6
3457,1208.3294759825328,2
3458,1208.6772925764194,3
3459,1209.0251091703058,6
3460,1209.3729257641924,8
3461,1209.7207423580787,5
3462,1210.068558951965,1
3463,1210.4163755458517,3
3464,1210.764192139738,6
3465,1211.1120087336246,7
3466,1211.459825327511,1
3467,1211.8076419213976,6
3468,1212.155458515284,4
3469,1212.5032751091705,3
3470,1212.851091703057,4
3471,1213.1989082969433,2
3472,1213.5467248908299,4
3473,1213.8945414847162,6
3474,1214.2423580786028,3
3475,1214.5901746724892,7
3476,1214.9379912663758,5
3477,1215.2858078602621,4
3478,1215.6336244541485,4
3479,1215.981441048035,5
3480,1216.3292576419215,4
3481,1216.677074235808,6
3482,1217.0248908296944,4
3483,1217.372707423581,6
3484,1217.7205240174674,4
3485,1218.0683406113537,4
3486,1218.4161572052403,4
3487,1218.7639737991267,4
3488,1219.1117903930133,7
3489,1219.4596069868996,6
3490,1219.8074235807862,3
3491,1220.1552401746726,4
3492,1220.5030567685592,3
3493,1220.8508733624456,0
3494,1221.198689956332,9
3495,1221.5465065502185,4
3496,1221.8943231441049,7
3497,1222.2421397379915,7
3498,1222.5899563318778,2
3499,1222.9377729257644,1
3500,1223.2855895196508,4
3501,1223.6334061135371,3
3502,1223.9812227074237,8
3503,1224.32903930131,4
3504,1224.6768558951967,4
3505,1225.024672489083,3
3506,1225.3724890829697,3
3507,1225.720305676856,8
3508,1226.0681222707424,4
3509,1226.415938864629,5
3510,1226.7637554585153,9
3511,1227.111572052402,5
3512,1227.4593886462883,1
3513,1227.8072052401749,7
3514,1228.1550218340612,9
3515,1228.5028384279478,4
3516,1228.8506550218342,2
3517,1229.1984716157206,6
3518,1229.5462882096072,3
3519,1229.8941048034935,4
3520,1230.24192139738,2
3521,1230.5897379912665,11
3522,1230.937554585153,5
3523,1231.2853711790394,5
3524,1231.6331877729258,2
3525,1231.9810043668124,3
3526,1232.3288209606987,4
3527,1232.6766375545853,6
3528,1233.0244541484717,4
3529,1233.3722707423583,7
3530,1233.7200873362447,4
3531,1234.067903930131,2
3532,1234.4157205240176,6
3533,1234.763537117904,5
3534,1235.1113537117906,2
3535,1235.459170305677,8
3536,1235.8069868995635,4
3537,1236.15480349345,8
3538,1236.5026200873365,12
3539,1236.8504366812228,9
3540,1237.1982532751092,6
3541,1237.5460698689958,11
3542,1237.8938864628822,9
3543,1238.2417030567688,10
3544,1238.5895196506551,13
3545,1238.9373362445417,2
3546,1239.285152838428,3
3547,1239.6329694323144,4
3548,1239.980786026201,5
3549,1240.3286026200874,5
3550,1240.676419213974,1
3551,1241.0242358078604,2
3552,1241.372052401747,3
3553,1241.7198689956333,0
3554,1242.0676855895197,4
3555,1242.4155021834063,6
3556,1242.7633187772926,3
3557,1243.1111353711792,2
3558,1243.4589519650656,8
3559,1243.8067685589522,5
3560,1244.1545851528385,3
3561,1244.5024017467251,2
3562,1244.8502183406115,6
3563,1245.1980349344979,5
3564,1245.5458515283844,4
3565,1245.8936681222708,6
3566,1246.2414847161574,2
3567,1246.5893013100438,4
3568,1246.9371179039304,5
3569,1247.2849344978167,7
3570,1247.632751091703,4
3571,1247.9805676855897,7
3572,1248.328384279476,3
3573,1248.6762008733626,0
3574,1249.024017467249,2
3575,1249.3718340611356,4
3576,1249.719650655022,3
3577,1250.0674672489083,4
3578,1250.415283842795,3
3579,1250.7631004366813,3
3580,1251.1109170305679,1
3581,1251.4587336244542,5
3582,1251.8065502183408,3
3583,1252.1543668122272,3
3584,1252.5021834061138,1
3585,1252.8500000000001,6
3586,1253.1978165938865,1
3587,1253.545633187773,1
3588,1253.8934497816595,2
3589,1254.241266375546,5
3590,1254.5890829694324,12
3591,1254.936899563319,5
3592,1255.2847161572054,3
3593,1255.6325327510917,3
3594,1255.9803493449783,1
3595,1256.3281659388647,4
3596,1256.6759825327513,3
3597,1257.0237991266376,1
3598,1257.3716157205242,4
3599,1257.7194323144106,7
3600,1258.067248908297,1
3601,1258.4150655021836,7
3602,1258.76288209607,4
3603,1259.1106986899565,1
3604,1259.4585152838429,2
3605,1259.8063318777295,3
3606,1260.1541484716158,4
3607,1260.5019650655022,1
3608,1260.8497816593888,3
3609,1261.1975982532751,2
3610,1261.5454148471617,6
3611,1261.893231441048,2
3612,1262.2410480349347,2
3613,1262.588864628821,1
3614,1262.9366812227076,4
3615,1263.284497816594,2
3616,1263.6323144104804,1
3617,1263.980131004367,1
3618,1264.3279475982533,3
3619,1264.67576419214,1
3620,1265.0235807860263,2
3621,1265.3713973799129,3
3622,1265.7192139737992,3
3623,1266.0670305676856,3
3624,1266.4148471615722,1
3625,1266.7626637554586,1
3626,1267.1104803493452,5
3627,1267.4582969432315,4
3628,1267.806113537118,1
3629,1268.1539301310045,3
3630,1268.5017467248908,3
3631,1268.8495633187774,1
3632,1269.1973799126638,3
3633,1269.5451965065504,4
3634,1269.8930131004367,5
3635,1270.2408296943233,1
3636,1270.5886462882097,2
3637,1270.9364628820963,1
3638,1271.2842794759827,4
3639,1271.632096069869,1
3640,1271.9799126637556,1
3641,1272.327729257642,4
3642,1272.6755458515286,2
3643,1273.023362445415,7
3644,1273.3711790393015,3
3645,1273.718995633188,3
3646,1274.0668122270743,8
3647,1274.4146288209608,5
3648,1274.7624454148472,3
3649,1275.1102620087338,6
3650,1275.4580786026202,2
3651,1275.8058951965068,3
3652,1276.1537117903931,1
3653,1276.5015283842795,1
3654,1276.849344978166,3
3655,1277.1971615720524,5
3656,1277.544978165939,1
3657,1277.8927947598254,1
3658,1278.240611353712,4
3659,1278.5884279475983,2
3660,1278.936244541485,3
3661,1279.2840611353713,0
3662,1279.6318777292577,2
3663,1279.9796943231443,1
3664,1280.3275109170306,1
3665,1280.6753275109172,2
3666,1281.0231441048036,4
3667,1281.3709606986902,2
3668,1281.7187772925765,0
3669,1282.066593886463,1
3670,1282.4144104803495,4
3671,1282.7622270742359,2
3672,1283.1100436681224,5
3673,1283.4578602620088,3
3674,1283.8056768558954,2
3675,1284.1534934497818,1
3676,1284.5013100436681,3
3677,1284.8491266375547,3
3678,1285.196943231441,2
3679,1285.5447598253277,2
3680,1285.892576419214,4
3681,1286.2403930131006,3
3682,1286.588209606987,2
3683,1286.9360262008736,3
3684,1287.28384279476,5
3685,1287.6316593886463,0
3686,1287.979475982533,1
3687,1288.3272925764193,2
3688,1288.6751091703059,6
3689,1289.0229257641922,3
3690,1289.3707423580788,4
3691,1289.7185589519652,3
3692,1290.0663755458515,1
3693,1290.4141921397381,3
3694,1290.7620087336245,2
3695,1291.109825327511,0
3696,1291.4576419213975,3
3697,1291.805458515284,5
3698,1292.1532751091704,3
3699,1292.5010917030568,1
3700,1292.8489082969434,6
3701,1293.1967248908297,2
3702,1293.5445414847163,1
3703,1293.8923580786027,2
3704,1294.2401746724893,1
3705,1294.5879912663756,3
3706,1294.9358078602622,1
3707,1295.2836244541486,2
3708,1295.631441048035,3
3709,1295.9792576419215,2
3710,1296.327074235808,3
3711,1296.6748908296945,1
3712,1297.0227074235809,2
3713,1297.3705240174675,1
3714,1297.7183406113538,2
3715,1298.0661572052402,1
3716,1298.4139737991268,4
3717,1298.7617903930131,1
3718,1299.1096069868997,4
3719,1299.457423580786,0
3720,1299.8052401746727,6
3721,1300.153056768559,3
3722,1300.5008733624454,1
3723,1300.848689956332,1
3724,1301.1965065502184,7
3725,1301.544323144105,4
3726,1301.8921397379913,2
3727,1302.239956331878,3
3728,1302.5877729257643,2
3729,1302.9355895196509,3
3730,1303.2834061135372,1
3731,1303.6312227074236,5
3732,1303.9790393013102,5
3733,1304.3268558951966,1
3734,1304.6746724890832,1
3735,1305.0224890829695,2
3736,1305.370305676856,1
3737,1305.7181222707425,1
3738,1306.0659388646288,3
3739,1306.4137554585154,5
3740,1306.7615720524018,3
3741,1307.1093886462884,1
3742,1307.4572052401747,3
3743,1307.8050218340613,2
3744,1308.1528384279477,3
3745,1308.500655021834,5
3746,1308.8484716157207,3
3747,1309.196288209607,10
3748,1309.5441048034936,3
3749,1309.89192139738,2
3750,1310.2397379912666,0
3751,1310.587554585153,2
3752,1310.9353711790395,0
3753,1311.2831877729259,2
3754,1311.6310043668122,2
3755,1311.9788209606988,2
3756,1312.3266375545852,1
3757,1312.6744541484718,3
3758,1313.0222707423582,1
3759,1313.3700873362448,4
3760,1313.7179039301311,3
3761,1314.0657205240175,2
3762,1314.413537117904,5
3763,1314.7613537117904,1
3764,1315.109170305677,0
3765,1315.4569868995634,2
3766,1315.80480349345,5
3767,1316.1526200873363,4
3768,1316.5004366812227,2
3769,1316.8482532751093,5
3770,1317.1960698689957,0
3771,1317.5438864628823,2
3772,1317.8917030567686,4
3773,1318.2395196506552,0
3774,1318.5873362445416,0
3775,1318.9351528384282,2
3776,1319.2829694323145,5
3777,1319.630786026201,2
3778,1319.9786026200875,1
3779,1320.3264192139738,3
3780,1320.6742358078604,2
3781,1321.0220524017468,1
3782,1321.3698689956334,2
3783,1321.7176855895198,1
3784,1322.0655021834061,2
3785,1322.4133187772927,0
3786,1322.761135371179,0
3787,1323.1089519650657,3
3788,1323.456768558952,1
3789,1323.8045851528386,0
3790,1324.152401746725,4
3791,1324.5002183406114,0
3792,1324.848034934498,2
3793,1325.1958515283843,1
3794,1325.543668122271,2
3795,1325.8914847161573,2
3796,1326.2393013100439,2
3797,1326.5871179039302,2
3798,1326.9349344978166,2
3799,1327.2827510917032,1
3800,1327.6305676855895,3
3801,1327.9783842794761,1
3802,1328.3262008733625,0
3803,1328.674017467249,4
3804,1329.0218340611355,0
3805,1329.369650655022,2
3806,1329.7174672489084,3
3807,1330.0652838427948,1
3808,1330.4131004366814,0
3809,1330.7609170305677,2
3810,1331.1087336244543,5
3811,1331.4565502183407,4
3812,1331.8043668122273,3
3813,1332.1521834061136,3
3814,1332.5,5
3815,1332.8478165938866,2
3816,1333.195633187773,2
3817,1333.5434497816595,3
3818,1333.891266375546,4
3819,1334.2390829694325,1
3820,1334.5868995633189,6
3821,1334.9347161572052,4
3822,1335.2825327510918,3
3823,1335.6303493449782,1
3824,1335.9781659388648,1
3825,1336.3259825327511,2
3826,1336.6737991266377,1
3827,1337.021615720524,1
3828,1337.3694323144107,0
3829,1337.717248908297,2
3830,1338.0650655021834,1
3831,1338.41288209607,4
3832,1338.7606986899564,2
3833,1339.108515283843,1
3834,1339.4563318777293,2
3835,1339.804148471616,0
3836,1340.1519650655023,1
3837,1340.4997816593886,0
3838,1340.8475982532752,2
3839,1341.1954148471616,2
3840,1341.5432314410482,1
3841,1341.8910480349346,2
3842,1342.2388646288211,1
3843,1342.5866812227075,0
3844,1342.9344978165939,3
3845,1343.2823144104805,0
3846,1343.6301310043668,1
3847,1343.9779475982534,1
3848,1344.3257641921398,2
3849,1344.6735807860264,3
3850,1345.0213973799127,1
3851,1345.3692139737993,1
3852,1345.7170305676857,0
3853,1346.064847161572,2
3854,1346.4126637554587,3
3855,1346.760480349345,2
3856,1347.1082969432316,4
3857,1347.456113537118,3
3858,1347.8039301310046,1
3859,1348.151746724891,2
3860,1348.4995633187773,1
3861,1348.8473799126639,1
3862,1349.1951965065502,3
3863,1349.5430131004368,2
3864,1349.8908296943232,2
3865,1350.2386462882098,1
3866,1350.5864628820962,0
3867,1350.9342794759825,1
3868,1351.282096069869,0
3869,1351.6299126637555,1
3870,1351.977729257642,0
3871,1352.3255458515284,3
3872,1352.673362445415,2
3873,1353.0211790393014,4
3874,1353.368995633188,1
3875,1353.7168122270743,1
3876,1354.0646288209607,1
3877,1354.4124454148473,1
3878,1354.7602620087337,0
3879,1355.1080786026203,1
3880,1355.4558951965066,1
3881,1355.8037117903932,1
3882,1356.1515283842796,2
3883,1356.499344978166,0
3884,1356.8471615720525,1
3885,1357.194978165939,3
3886,1357.5427947598255,1
3887,1357.8906113537118,3
3888,1358.2384279475984,3
3889,1358.5862445414848,2
3890,1358.9340611353712,2
3891,1359.2818777292578,0
3892,1359.6296943231441,4
3893,1359.9775109170307,3
3894,1360.325327510917,1
3895,1360.6731441048037,0
3896,1361.02096069869,2
3897,1361.3687772925766,1
3898,1361.716593886463,0
3899,1362.0644104803494,2
3900,1362.412227074236,3
3901,1362.7600436681223,1
3902,1363.107860262009,2
3903,1363.4556768558953,3
3904,1363.8034934497819,1
3905,1364.1513100436682,0
3906,1364.4991266375546,0
3907,1364.8469432314412,1
3908,1365.1947598253275,0
3909,1365.5425764192141,3
3910,1365.8903930131005,2
3911,1366.238209606987,2
3912,1366.5860262008734,0
3913,1366.9338427947598,2
3914,1367.2816593886464,0
3915,1367.6294759825328,3
3916,1367.9772925764194,3
3917,1368.3251091703057,1
3918,1368.6729257641923,0
3919,1369.0207423580787,2
3920,1369.3685589519653,1
3921,1369.7163755458516,1
3922,1370.064192139738,2
3923,1370.4120087336246,1
3924,1370.759825327511,3
3925,1371.1076419213975,0
3926,1371.455458515284,0
3927,1371.8032751091705,2
3928,1372.1510917030569,1
3929,1372.4989082969432,1
3930,1372.8467248908298,1
3931,1373.1945414847162,1
3932,1373.5423580786028,0
3933,1373.8901746724891,0
3934,1374.2379912663757,1
3935,1374.585807860262,1
3936,1374.9336244541485,1
3937,1375.281441048035,4
3938,1375.6292576419214,4
3939,1375.977074235808,3
3940,1376.3248908296944,1
3941,1376.672707423581,6
3942,1377.0205240174673,6
3943,1377.368340611354,4
3944,1377.7161572052403,4
3945,1378.0639737991266,5
3946,1378.4117903930132,3
3947,1378.7596069868996,2
3948,1379.1074235807862,1
3949,1379.4552401746726,4
3950,1379.8030567685591,0
3951,1380.1508733624455,2
3952,1380.4986899563319,0
3953,1380.8465065502185,2
3954,1381.1943231441048,1
3955,1381.5421397379914,3
3956,1381.8899563318778,2
3957,1382.2377729257644,3
3958,1382.5855895196507,1
3959,1382.933406113537,1
3960,1383.2812227074237,1
3961,1383.62903930131,3
3962,1383.9768558951966,2
3963,1384.324672489083,4
3964,1384.6724890829696,0
3965,1385.020305676856,3
3966,1385.3681222707426,7
3967,1385.715938864629,1
3968,1386.0637554585153,0
3969,1386.4115720524019,2
3970,1386.7593886462882,3
3971,1387.1072052401748,0
3972,1387.4550218340612,1
3973,1387.8028384279478,1
3974,1388.1506550218342,2
3975,1388.4984716157205,1
3976,1388.846288209607,0
3977,1389.1941048034935,1
3978,1389.54192139738,0
3979,1389.8897379912664,0
3980,1390.237554585153,2
3981,1390.5853711790394,1
3982,1390.9331877729257,1
3983,1391.2810043668123,3
3984,1391.6288209606987,0
3985,1391.9766375545853,3
3986,1392.3244541484717,0
3987,1392.6722707423583,0
3988,1393.0200873362446,0
3989,1393.3679039301312,2
3990,1393.7157205240176,1
3991,1394.063537117904,1
3992,1394.4113537117905,0
3993,1394.759170305677,0
3994,1395.1069868995635,0
3995,1395.4548034934498,1
3996,1395.8026200873364,0
3997,1396.1504366812228,2
3998,1396.4982532751092,0
3999,1396.8460698689958,0
4000,1397.1938864628821,2
4001,1397.5417030567687,2
4002,1397.889519650655,1
4003,1398.2373362445417,1
4004,1398.585152838428,0
4005,1398.9329694323144,2
4006,1399.280786026201,3
4007,1399.6286026200873,2
4008,1399.976419213974,3
4009,1400.3242358078603,0
4010,1400.672052401747,3
4011,1401.0198689956333,3
4012,1401.3676855895196,4
4013,1401.7155021834062,3
4014,1402.0633187772926,4
4015,1402.4111353711792,1
4016,1402.7589519650655,2
4017,1403.1067685589521,0
4018,1403.4545851528385,0
4019,1403.802401746725,2
4020,1404.1502183406114,1
4021,1404.4980349344978,1
4022,1404.8458515283844,0
4023,1405.1936681222708,2
4024,1405.5414847161574,3
4025,1405.8893013100437,2
4026,1406.2371179039303,1
4027,1406.5849344978167,2
4028,1406.932751091703,2
4029,1407.2805676855896,5
4030,1407.628384279476,3
4031,1407.9762008733626,3
4032,1408.324017467249,1
4033,1408.6718340611355,1
4034,1409.019650655022,2
4035,1409.3674672489083,1
4036,1409.7152838427949,2
4037,1410.0631004366812,2
4038,1410.4109170305678,2
4039,1410.7587336244542,1
4040,1411.1065502183408,2
4041,1411.4543668122271,1
4042,1411.8021834061137,0
4043,1412.15,1
4044,1412.4978165938865,3
4045,1412.845633187773,1
4046,1413.1934497816594,1
4047,1413.541266375546,0
4048,1413.8890829694324,2
4049,1414.236899563319,0
4050,1414.5847161572053,1
4051,1414.9325327510917,2
4052,1415.2803493449783,3
4053,1415.6281659388646,0
4054,1415.9759825327512,3
4055,1416.3237991266376,0
4056,1416.6716157205242,0
4057,1417.0194323144106,1
4058,1417.367248908297,2
4059,1417.7150655021835,0
4060,1418.0628820960699,0
4061,1418.4106986899565,1
4062,1418.7585152838428,2
4063,1419.1063318777294,2
4064,1419.4541484716158,0
4065,1419.8019650655024,2
4066,1420.1497816593887,1
4067,1420.497598253275,0
4068,1420.8454148471617,0
4069,1421.193231441048,2
4070,1421.5410480349346,1
4071,1421.888864628821,1
4072,1422.2366812227076,2
4073,1422.584497816594,2
4074,1422.9323144104803,0
4075,1423.280131004367,3
4076,1423.6279475982533,0
4077,1423.9757641921399,3
4078,1424.3235807860262,0
4079,1424.6713973799128,5
4080,1425.0192139737992,0
4081,1425.3670305676856,1
4082,1425.7148471615722,2
4083,1426.0626637554585,1
4084,1426.410480349345,1
4085,1426.7582969432315,2
4086,1427.106113537118,2
4087,1427.4539301310044,2
4088,1427.801746724891,1
4089,1428.1495633187774,1
4090,1428.4973799126637,0
4091,1428.8451965065503,1
4092,1429.1930131004367,1
4093,1429.5408296943233,1
4094,1429.8886462882097,6
4095,1430.2364628820962,6
