621.5628821	6
621.9106987	3
622.2585153	9
622.6063319	8
622.9541485	7
623.3019651	14
623.6497817	8
623.9975983	8
624.3454148	2
624.6932314	3
625.041048	8
625.3888646	5
625.7366812	9
626.0844978	13
626.4323144	9
626.780131	10
627.1279476	9
627.4757642	8
627.8235808	9
628.1713974	11
628.519214	14
628.8670306	6
629.2148472	9
629.5626638	9
629.9104803	3
630.2582969	11
630.6061135	9
630.9539301	11
631.3017467	6
631.6495633	9
631.9973799	5
632.3451965	13
632.6930131	9
633.0408297	16
633.3886463	7
633.7364629	9
634.0842795	7
634.4320961	11
634.7799127	7
635.1277293	6
635.4755459	5
635.8233624	9
636.171179	9
636.5189956	8
636.8668122	12
637.2146288	6
637.5624454	6
637.910262	4
638.2580786	14
638.6058952	9
638.9537118	3
639.3015284	4
639.649345	6
639.9971616	7
640.3449782	11
640.6927948	8
641.0406114	7
641.3884279	8
641.7362445	7
642.0840611	10
642.4318777	3
642.7796943	11
643.1275109	9
643.4753275	7
643.8231441	5
644.1709607	6
644.5187773	9
644.8665939	16
645.2144105	7
645.5622271	6
645.9100437	9
646.2578603	3
646.6056769	12
646.9534934	7
647.30131	14
647.6491266	6
647.9969432	11
648.3447598	7
648.6925764	10
649.040393	6
649.3882096	4
649.7360262	13
650.0838428	9
650.4316594	5
650.779476	11
651.1272926	8
651.4751092	6
651.8229258	6
652.1707424	6
652.518559	10
652.8663755	4
653.2141921	5
653.5620087	6
653.9098253	4
654.2576419	7
654.6054585	6
654.9532751	5
655.3010917	7
655.6489083	8
655.9967249	7
656.3445415	10
656.6923581	10
657.0401747	4
657.3879913	7
657.7358079	9
658.0836245	5
658.431441	7
658.7792576	11
659.1270742	11
659.4748908	7
659.8227074	5
660.170524	6
660.5183406	10
660.8661572	13
661.2139738	3
661.5617904	10
661.909607	19
662.2574236	14
662.6052402	22
662.9530568	12
663.3008734	14
663.64869	17
663.9965066	10
664.3443231	8
664.6921397	3
665.0399563	13
665.3877729	5
665.7355895	7
666.0834061	8
666.4312227	5
666.7790393	10
667.1268559	7
667.4746725	6
667.8224891	10
668.1703057	9
668.5181223	5
668.8659389	7
669.2137555	2
669.5615721	6
669.9093886	8
670.2572052	5
670.6050218	8
670.9528384	6
671.300655	5
671.6484716	9
671.9962882	10
672.3441048	5
672.6919214	12
673.039738	6
673.3875546	3
673.7353712	10
674.0831878	12
674.4310044	7
674.778821	10
675.1266376	6
675.4744541	10
675.8222707	6
676.1700873	11
676.5179039	5
676.8657205	6
677.2135371	5
677.5613537	3
677.9091703	6
678.2569869	8
678.6048035	9
678.9526201	5
679.3004367	11
679.6482533	8
679.9960699	5
680.3438865	1
680.6917031	9
681.0395197	5
681.3873362	6
681.7351528	6
682.0829694	8
682.430786	9
682.7786026	4
683.1264192	4
683.4742358	9
683.8220524	5
684.169869	10
684.5176856	8
684.8655022	7
685.2133188	7
685.5611354	9
685.908952	8
686.2567686	8
686.6045852	10
686.9524017	11
687.3002183	6
687.6480349	5
687.9958515	7
688.3436681	3
688.6914847	6
689.0393013	9
689.3871179	6
689.7349345	2
690.0827511	3
690.4305677	7
690.7783843	9
691.1262009	7
691.4740175	8
691.8218341	16
692.1696507	3
692.5174672	7
692.8652838	11
693.2131004	3
693.560917	8
693.9087336	4
694.2565502	6
694.6043668	5
694.9521834	7
695.3	3
695.6478166	7
695.9956332	4
696.3434498	7
696.6912664	7
697.039083	8
697.3868996	6
697.7347162	5
698.0825328	4
698.4303493	6
698.7781659	3
699.1259825	8
699.4737991	6
699.8216157	4
700.1694323	6
700.5172489	6
700.8650655	6
701.2128821	10
701.5606987	2
701.9085153	11
702.2563319	2
702.6041485	6
702.9519651	6
703.2997817	8
703.6475983	9
703.9954148	7
704.3432314	11
704.691048	6
705.0388646	7
705.3866812	8
705.7344978	6
706.0823144	13
706.430131	8
706.7779476	11
707.1257642	6
707.4735808	11
707.8213974	6
708.169214	4
708.5170306	3
708.8648472	4
709.2126638	4
709.5604803	6
709.9082969	6
710.2561135	5
710.6039301	7
710.9517467	6
711.2995633	8
711.6473799	5
711.9951965	4
712.3430131	5
712.6908297	9
713.0386463	2
713.3864629	8
713.7342795	8
714.0820961	7
714.4299127	3
714.7777293	7
715.1255459	5
715.4733624	8
715.821179	9
716.1689956	7
716.5168122	4
716.8646288	6
717.2124454	6
717.560262	10
717.9080786	5
718.2558952	3
718.6037118	11
718.9515284	8
719.299345	5
719.6471616	8
719.9949782	5
720.3427948	11
720.6906114	5
721.0384279	7
721.3862445	3
721.7340611	7
722.0818777	2
722.4296943	12
722.7775109	3
723.1253275	8
723.4731441	3
723.8209607	4
724.1687773	5
724.5165939	7
724.8644105	5
725.2122271	5
725.5600437	2
725.9078603	8
726.2556769	5
726.6034934	6
726.95131	7
727.2991266	7
727.6469432	10
727.9947598	16
728.3425764	10
728.690393	15
729.0382096	11
729.3860262	12
729.7338428	10
730.0816594	7
730.429476	6
730.7772926	7
731.1251092	4
731.4729258	7
731.8207424	6
732.168559	8
732.5163755	8
732.8641921	11
733.2120087	9
733.5598253	10
733.9076419	8
734.2554585	9
734.6032751	5
734.9510917	11
735.2989083	5
735.6467249	5
735.9945415	5
736.3423581	12
736.6901747	5
737.0379913	8
737.3858079	6
737.7336245	4
738.081441	6
738.4292576	7
738.7770742	6
739.1248908	10
739.4727074	6
739.820524	5
740.1683406	6
740.5161572	4
740.8639738	5
741.2117904	5
741.559607	5
741.9074236	8
742.2552402	10
742.6030568	5
742.9508734	6
743.29869	9
743.6465066	9
743.9943231	11
744.3421397	6
744.6899563	10
745.0377729	4
745.3855895	6
745.7334061	7
746.0812227	9
746.4290393	2
746.7768559	3
747.1246725	9
747.4724891	6
747.8203057	3
748.1681223	6
748.5159389	5
748.8637555	8
749.2115721	7
749.5593886	11
749.9072052	5
750.2550218	5
750.6028384	7
750.950655	7
751.2984716	7
751.6462882	7
751.9941048	5
752.3419214	6
752.689738	10
753.0375546	3
753.3853712	4
753.7331878	4
754.0810044	5
754.428821	3
754.7766376	4
755.1244541	6
755.4722707	5
755.8200873	5
756.1679039	3
756.5157205	6
756.8635371	9
757.2113537	3
757.5591703	6
757.9069869	4
758.2548035	7
758.6026201	6
758.9504367	7
759.2982533	6
759.6460699	5
759.9938865	13
760.3417031	3
760.6895197	5
761.0373362	5
761.3851528	4
761.7329694	7
762.080786	7
762.4286026	2
762.7764192	8
763.1242358	9
763.4720524	10
763.819869	5
764.1676856	3
764.5155022	8
764.8633188	5
765.2111354	6
765.558952	6
765.9067686	5
766.2545852	5
766.6024017	9
766.9502183	7
767.2980349	3
767.6458515	7
767.9936681	13
768.3414847	10
768.6893013	9
769.0371179	16
769.3849345	12
769.7327511	6
770.0805677	10
770.4283843	7
770.7762009	5
771.1240175	8
771.4718341	6
771.8196507	4
772.1674672	10
772.5152838	7
772.8631004	9
773.210917	7
773.5587336	12
773.9065502	11
774.2543668	5
774.6021834	6
774.95	3
775.2978166	2
775.6456332	6
775.9934498	4
776.3412664	5
776.689083	3
777.0368996	4
777.3847162	3
777.7325328	7
778.0803493	4
778.4281659	4
778.7759825	3
779.1237991	5
779.4716157	7
779.8194323	10
780.1672489	9
780.5150655	4
780.8628821	6
781.2106987	7
781.5585153	5
781.9063319	6
782.2541485	2
782.6019651	9
782.9497817	7
783.2975983	5
783.6454148	1
783.9932314	5
784.341048	3
784.6888646	6
785.0366812	10
785.3844978	5
785.7323144	8
786.080131	8
786.4279476	8
786.7757642	8
787.1235808	2
787.4713974	4
787.819214	4
788.1670306	7
788.5148472	8
788.8626638	5
789.2104803	4
789.5582969	5
789.9061135	2
790.2539301	5
790.6017467	7
790.9495633	7
791.2973799	9
791.6451965	6
791.9930131	4
792.3408297	10
792.6886463	6
793.0364629	7
793.3842795	7
793.7320961	5
794.0799127	10
794.4277293	9
794.7755459	13
795.1233624	10
795.471179	8
795.8189956	6
796.1668122	6
796.5146288	6
796.8624454	3
797.210262	2
797.5580786	10
797.9058952	10
798.2537118	3
798.6015284	6
798.949345	7
799.2971616	6
799.6449782	5
799.9927948	9
800.3406114	8
800.6884279	4
801.0362445	5
801.3840611	3
801.7318777	3
802.0796943	6
802.4275109	3
802.7753275	6
803.1231441	7
803.4709607	1
803.8187773	0
804.1665939	6
804.5144105	5
804.8622271	5
805.2100437	9
805.5578603	5
805.9056769	8
806.2534934	12
806.60131	1
806.9491266	3
807.2969432	4
807.6447598	3
807.9925764	6
808.340393	3
808.6882096	6
809.0360262	5
809.3838428	8
809.7316594	5
810.079476	6
810.4272926	13
810.7751092	6
811.1229258	4
811.4707424	4
811.818559	5
812.1663755	5
812.5141921	8
812.8620087	7
813.2098253	4
813.5576419	4
813.9054585	2
814.2532751	4
814.6010917	8
814.9489083	8
815.2967249	4
815.6445415	5
815.9923581	7
816.3401747	5
816.6879913	3
817.0358079	4
817.3836245	8
817.731441	4
818.0792576	5
818.4270742	7
818.7748908	7
819.1227074	7
819.470524	6
819.8183406	4
820.1661572	4
820.5139738	4
820.8617904	5
821.209607	4
821.5574236	6
821.9052402	6
822.2530568	3
822.6008734	5
822.94869	5
823.2965066	8
823.6443231	6
823.9921397	5
824.3399563	2
824.6877729	5
825.0355895	7
825.3834061	1
825.7312227	2
826.0790393	11
826.4268559	5
826.7746725	7
827.1224891	7
827.4703057	7
827.8181223	6
828.1659389	2
828.5137555	5
828.8615721	4
829.2093886	4
829.5572052	7
829.9050218	3
830.2528384	13
830.600655	6
830.9484716	6
831.2962882	5
831.6441048	6
831.9919214	3
832.339738	6
832.6875546	9
833.0353712	2
833.3831878	8
833.7310044	11
834.078821	8
834.4266376	13
834.7744541	9
835.1222707	7
835.4700873	4
835.8179039	7
836.1657205	6
836.5135371	2
836.8613537	7
837.2091703	5
837.5569869	5
837.9048035	4
838.2526201	9
838.6004367	3
838.9482533	7
839.2960699	10
839.6438865	6
839.9917031	2
840.3395197	9
840.6873362	5
841.0351528	5
841.3829694	5
841.730786	5
842.0786026	4
842.4264192	6
842.7742358	6
843.1220524	7
843.469869	5
843.8176856	4
844.1655022	3
844.5133188	5
844.8611354	3
845.208952	3
845.5567686	2
845.9045852	7
846.2524017	7
846.6002183	3
846.9480349	3
847.2958515	4
847.6436681	9
847.9914847	5
848.3393013	3
848.6871179	4
849.0349345	2
849.3827511	7
849.7305677	5
850.0783843	4
850.4262009	8
850.7740175	1
851.1218341	5
851.4696507	6
851.8174672	5
852.1652838	6
852.5131004	7
852.860917	4
853.2087336	5
853.5565502	3
853.9043668	7
854.2521834	3
854.6	8
854.9478166	9
855.2956332	3
855.6434498	6
855.9912664	4
856.339083	3
856.6868996	6
857.0347162	6
857.3825328	5
857.7303493	9
858.0781659	4
858.4259825	5
858.7737991	10
859.1216157	7
859.4694323	12
859.8172489	10
860.1650655	16
860.5128821	4
860.8606987	7
861.2085153	6
861.5563319	3
861.9041485	2
862.2519651	3
862.5997817	7
862.9475983	4
863.2954148	2
863.6432314	4
863.991048	3
864.3388646	6
864.6866812	3
865.0344978	3
865.3823144	2
865.730131	6
866.0779476	3
866.4257642	4
866.7735808	2
867.1213974	3
867.469214	6
867.8170306	5
868.1648472	5
868.5126638	6
868.8604803	11
869.2082969	3
869.5561135	6
869.9039301	2
870.2517467	7
870.5995633	4
870.9473799	6
871.2951965	1
871.6430131	2
871.9908297	3
872.3386463	5
872.6864629	5
873.0342795	3
873.3820961	2
873.7299127	4
874.0777293	1
874.4255459	4
874.7733624	7
875.121179	4
875.4689956	3
875.8168122	3
876.1646288	8
876.5124454	7
876.860262	3
877.2080786	4
877.5558952	5
877.9037118	3
878.2515284	2
878.599345	2
878.9471616	2
879.2949782	6
879.6427948	4
879.9906114	4
880.3384279	5
880.6862445	6
881.0340611	4
881.3818777	3
881.7296943	9
882.0775109	10
882.4253275	5
882.7731441	7
883.1209607	6
883.4687773	5
883.8165939	4
884.1644105	5
884.5122271	8
884.8600437	2
885.2078603	7
885.5556769	4
885.9034934	6
886.25131	3
886.5991266	8
886.9469432	2
887.2947598	1
887.6425764	6
887.990393	4
888.3382096	3
888.6860262	7
889.0338428	1
889.3816594	8
889.729476	5
890.0772926	9
890.4251092	6
890.7729258	3
891.1207424	2
891.468559	6
891.8163755	2
892.1641921	5
892.5120087	2
892.8598253	5
893.2076419	1
893.5554585	7
893.9032751	4
894.2510917	8
894.5989083	7
894.9467249	4
895.2945415	3
895.6423581	7
895.9901747	7
896.3379913	8
896.6858079	4
897.0336245	2
897.381441	4
897.7292576	4
898.0770742	4
898.4248908	2
898.7727074	3
899.120524	4
899.4683406	5
899.8161572	4
900.1639738	2
900.5117904	2
900.859607	6
901.2074236	6
901.5552402	5
901.9030568	6
902.2508734	7
902.59869	3
902.9465066	5
903.2943231	9
903.6421397	3
903.9899563	6
904.3377729	7
904.6855895	9
905.0334061	3
905.3812227	4
905.7290393	3
906.0768559	3
906.4246725	5
906.7724891	2
907.1203057	7
907.4681223	6
907.8159389	4
908.1637555	4
908.5115721	6
908.8593886	7
909.2072052	4
909.5550218	18
909.9028384	20
910.250655	20
910.5984716	31
910.9462882	19
911.2941048	17
911.6419214	11
911.989738	11
912.3375546	8
912.6853712	3
913.0331878	2
913.3810044	2
913.728821	6
914.0766376	3
914.4244541	4
914.7722707	8
915.1200873	4
915.4679039	6
915.8157205	3
916.1635371	1
916.5113537	2
916.8591703	4
917.2069869	3
917.5548035	3
917.9026201	2
918.2504367	4
918.5982533	5
918.9460699	4
919.2938865	3
919.6417031	6
919.9895197	4
920.3373362	1
920.6851528	5
921.0329694	4
921.380786	3
921.7286026	2
922.0764192	8
922.4242358	2
922.7720524	2
923.119869	6
923.4676856	4
923.8155022	7
924.1633188	2
924.5111354	2
924.858952	1
925.2067686	9
925.5545852	5
925.9024017	8
926.2502183	4
926.5980349	7
926.9458515	4
927.2936681	3
927.6414847	3
927.9893013	3
928.3371179	4
928.6849345	4
929.0327511	1
929.3805677	5
929.7283843	3
930.0762009	2
930.4240175	8
930.7718341	2
931.1196507	2
931.4674672	2
931.8152838	5
932.1631004	4
932.510917	9
932.8587336	5
933.2065502	7
933.5543668	15
933.9021834	12
934.25	6
934.5978166	5
934.9456332	5
935.2934498	3
935.6412664	2
935.989083	5
936.3368996	4
936.6847162	2
937.0325328	4
937.3803493	2
937.7281659	2
938.0759825	3
938.4237991	6
938.7716157	2
939.1194323	6
939.4672489	3
939.8150655	1
940.1628821	3
940.5106987	4
940.8585153	4
941.2063319	3
941.5541485	5
941.9019651	4
942.2497817	2
942.5975983	7
942.9454148	7
943.2932314	4
943.641048	3
943.9888646	8
944.3366812	7
944.6844978	2
945.0323144	4
945.380131	5
945.7279476	2
946.0757642	6
946.4235808	6
946.7713974	6
947.119214	4
947.4670306	4
947.8148472	5
948.1626638	5
948.5104803	5
948.8582969	6
949.2061135	6
949.5539301	4
949.9017467	9
950.2495633	6
950.5973799	6
950.9451965	6
951.2930131	1
951.6408297	7
951.9886463	6
952.3364629	2
952.6842795	1
953.0320961	4
953.3799127	4
953.7277293	4
954.0755459	8
954.4233624	6
954.771179	4
955.1189956	4
955.4668122	4
955.8146288	6
956.1624454	10
956.510262	4
956.8580786	4
957.2058952	3
957.5537118	4
957.9015284	6
958.249345	7
958.5971616	5
958.9449782	4
959.2927948	6
959.6406114	4
959.9884279	5
960.3362445	2
960.6840611	5
961.0318777	3
961.3796943	2
961.7275109	7
962.0753275	2
962.4231441	7
962.7709607	3
963.1187773	8
963.4665939	10
963.8144105	6
964.1622271	6
964.5100437	11
964.8578603	5
965.2056769	6
965.5534934	5
965.90131	3
966.2491266	5
966.5969432	11
966.9447598	10
967.2925764	15
967.640393	16
967.9882096	23
968.3360262	15
968.6838428	17
969.0316594	13
969.379476	13
969.7272926	9
970.0751092	3
970.4229258	8
970.7707424	4
971.118559	2
971.4663755	4
971.8141921	2
972.1620087	7
972.5098253	3
972.8576419	2
973.2054585	8
973.5532751	3
973.9010917	3
974.2489083	3
974.5967249	2
974.9445415	6
975.2923581	5
975.6401747	4
975.9879913	3
976.3358079	5
976.6836245	2
977.031441	5
977.3792576	6
977.7270742	5
978.0748908	4
978.4227074	3
978.770524	4
979.1183406	7
979.4661572	3
979.8139738	4
980.1617904	4
980.509607	5
980.8574236	3
981.2052402	3
981.5530568	1
981.9008734	1
982.24869	4
982.5965066	9
982.9443231	5
983.2921397	7
983.6399563	5
983.9877729	7
984.3355895	6
984.6834061	7
985.0312227	7
985.3790393	5
985.7268559	4
986.0746725	6
986.4224891	2
986.7703057	6
987.1181223	6
987.4659389	4
987.8137555	2
988.1615721	4
988.5093886	1
988.8572052	3
989.2050218	5
989.5528384	5
989.900655	5
990.2484716	3
990.5962882	4
990.9441048	3
991.2919214	7
991.639738	6
991.9875546	4
992.3353712	2
992.6831878	1
993.0310044	2
993.378821	1
993.7266376	4
994.0744541	5
994.4222707	2
994.7700873	6
995.1179039	4
995.4657205	3
995.8135371	3
996.1613537	8
996.5091703	4
996.8569869	5
997.2048035	3
997.5526201	5
997.9004367	5
998.2482533	3
998.5960699	7
998.9438865	2
999.2917031	8
999.6395197	2
999.9873362	7
1000.335153	4
1000.682969	3
1001.030786	5
1001.378603	4
1001.726419	1
1002.074236	3
1002.422052	6
1002.769869	1
1003.117686	4
1003.465502	10
1003.813319	3
1004.161135	5
1004.508952	5
1004.856769	2
1005.204585	3
1005.552402	5
1005.900218	5
1006.248035	0
1006.595852	5
1006.943668	4
1007.291485	1
1007.639301	3
1007.987118	3
1008.334934	4
1008.682751	4
1009.030568	4
1009.378384	4
1009.726201	1
1010.074017	3
1010.421834	4
1010.769651	2
1011.117467	5
1011.465284	2
1011.8131	2
1012.160917	5
1012.508734	5
1012.85655	1
1013.204367	5
1013.552183	3
1013.9	3
1014.247817	6
1014.595633	3
1014.94345	4
1015.291266	5
1015.639083	1
1015.9869	3
1016.334716	5
1016.682533	3
1017.030349	3
1017.378166	2
1017.725983	1
1018.073799	2
1018.421616	4
1018.769432	5
1019.117249	1
1019.465066	4
1019.812882	2
1020.160699	5
1020.508515	8
1020.856332	3
1021.204148	3
1021.551965	4
1021.899782	9
1022.247598	2
1022.595415	4
1022.943231	5
1023.291048	4
1023.638865	4
1023.986681	0
1024.334498	2
1024.682314	2
1025.030131	3
1025.377948	4
1025.725764	3
1026.073581	5
1026.421397	3
1026.769214	5
1027.117031	2
1027.464847	9
1027.812664	4
1028.16048	2
1028.508297	3
1028.856114	4
1029.20393	5
1029.551747	2
1029.899563	5
1030.24738	2
1030.595197	4
1030.943013	1
1031.29083	7
1031.638646	7
1031.986463	8
1032.334279	5
1032.682096	3
1033.029913	6
1033.377729	1
1033.725546	3
1034.073362	3
1034.421179	4
1034.768996	5
1035.116812	5
1035.464629	2
1035.812445	1
1036.160262	5
1036.508079	4
1036.855895	2
1037.203712	6
1037.551528	6
1037.899345	5
1038.247162	1
1038.594978	2
1038.942795	3
1039.290611	5
1039.638428	2
1039.986245	6
1040.334061	4
1040.681878	3
1041.029694	1
1041.377511	6
1041.725328	5
1042.073144	1
1042.420961	9
1042.768777	2
1043.116594	5
1043.46441	7
1043.812227	5
1044.160044	0
1044.50786	3
1044.855677	4
1045.203493	6
1045.55131	2
1045.899127	4
1046.246943	11
1046.59476	2
1046.942576	2
1047.290393	4
1047.63821	2
1047.986026	0
1048.333843	3
1048.681659	2
1049.029476	5
1049.377293	2
1049.725109	3
1050.072926	4
1050.420742	4
1050.768559	2
1051.116376	2
1051.464192	3
1051.812009	5
1052.159825	1
1052.507642	1
1052.855459	3
1053.203275	1
1053.551092	1
1053.898908	2
1054.246725	5
1054.594541	4
1054.942358	3
1055.290175	4
1055.637991	2
1055.985808	4
1056.333624	3
1056.681441	4
1057.029258	1
1057.377074	5
1057.724891	4
1058.072707	2
1058.420524	2
1058.768341	2
1059.116157	4
1059.463974	3
1059.81179	4
1060.159607	2
1060.507424	5
1060.85524	3
1061.203057	10
1061.550873	2
1061.89869	2
1062.246507	3
1062.594323	4
1062.94214	1
1063.289956	3
1063.637773	5
1063.98559	6
1064.333406	6
1064.681223	3
1065.029039	6
1065.376856	5
1065.724672	8
1066.072489	3
1066.420306	4
1066.768122	5
1067.115939	7
1067.463755	4
1067.811572	6
1068.159389	3
1068.507205	1
1068.855022	3
1069.202838	2
1069.550655	6
1069.898472	7
1070.246288	3
1070.594105	5
1070.941921	5
1071.289738	5
1071.637555	4
1071.985371	3
1072.333188	5
1072.681004	3
1073.028821	8
1073.376638	6
1073.724454	3
1074.072271	1
1074.420087	2
1074.767904	4
1075.115721	3
1075.463537	3
1075.811354	4
1076.15917	7
1076.506987	2
1076.854803	4
1077.20262	6
1077.550437	5
1077.898253	7
1078.24607	4
1078.593886	3
1078.941703	4
1079.28952	3
1079.637336	2
1079.985153	4
1080.332969	5
1080.680786	5
1081.028603	3
1081.376419	4
1081.724236	3
1082.072052	5
1082.419869	2
1082.767686	3
1083.115502	4
1083.463319	1
1083.811135	4
1084.158952	5
1084.506769	4
1084.854585	4
1085.202402	5
1085.550218	3
1085.898035	4
1086.245852	0
1086.593668	9
1086.941485	1
1087.289301	4
1087.637118	5
1087.984934	6
1088.332751	5
1088.680568	5
1089.028384	5
1089.376201	2
1089.724017	2
1090.071834	2
1090.419651	1
1090.767467	5
1091.115284	5
1091.4631	4
1091.810917	5
1092.158734	2
1092.50655	2
1092.854367	4
1093.202183	6
1093.55	2
1093.897817	4
1094.245633	4
1094.59345	0
1094.941266	5
1095.289083	3
1095.6369	3
1095.984716	9
1096.332533	2
1096.680349	2
1097.028166	2
1097.375983	8
1097.723799	3
1098.071616	2
1098.419432	4
1098.767249	2
1099.115066	3
1099.462882	4
1099.810699	7
1100.158515	3
1100.506332	6
1100.854148	8
1101.201965	4
1101.549782	4
1101.897598	4
1102.245415	6
1102.593231	5
1102.941048	5
1103.288865	3
1103.636681	4
1103.984498	5
1104.332314	3
1104.680131	2
1105.027948	7
1105.375764	6
1105.723581	7
1106.071397	2
1106.419214	4
1106.767031	4
1107.114847	3
1107.462664	3
1107.81048	4
1108.158297	1
1108.506114	8
1108.85393	6
1109.201747	3
1109.549563	4
1109.89738	6
1110.245197	4
1110.593013	3
1110.94083	3
1111.288646	1
1111.636463	4
1111.984279	6
1112.332096	2
1112.679913	8
1113.027729	5
1113.375546	6
1113.723362	2
1114.071179	0
1114.418996	3
1114.766812	4
1115.114629	2
1115.462445	6
1115.810262	4
1116.158079	3
1116.505895	2
1116.853712	4
1117.201528	7
1117.549345	4
1117.897162	11
1118.244978	8
1118.592795	12
1118.940611	12
1119.288428	12
1119.636245	18
1119.984061	12
1120.331878	17
1120.679694	7
1121.027511	6
1121.375328	8
1121.723144	4
1122.070961	4
1122.418777	4
1122.766594	3
1123.11441	5
1123.462227	2
1123.810044	2
1124.15786	2
1124.505677	1
1124.853493	2
1125.20131	7
1125.549127	7
1125.896943	1
1126.24476	6
1126.592576	4
1126.940393	3
1127.28821	3
1127.636026	5
1127.983843	2
1128.331659	6
1128.679476	2
1129.027293	4
1129.375109	7
1129.722926	3
1130.070742	4
1130.418559	3
1130.766376	1
1131.114192	5
1131.462009	2
1131.809825	4
1132.157642	4
1132.505459	4
1132.853275	4
1133.201092	4
1133.548908	2
1133.896725	6
1134.244541	3
1134.592358	6
1134.940175	5
1135.287991	7
1135.635808	4
1135.983624	5
1136.331441	3
1136.679258	6
1137.027074	8
1137.374891	2
1137.722707	1
1138.070524	4
1138.418341	5
1138.766157	6
1139.113974	2
1139.46179	0
1139.809607	2
1140.157424	3
1140.50524	2
1140.853057	2
1141.200873	3
1141.54869	6
1141.896507	2
1142.244323	3
1142.59214	4
1142.939956	1
1143.287773	3
1143.63559	3
1143.983406	8
1144.331223	3
1144.679039	5
1145.026856	0
1145.374672	2
1145.722489	2
1146.070306	6
1146.418122	5
1146.765939	7
1147.113755	3
1147.461572	6
1147.809389	4
1148.157205	3
1148.505022	1
1148.852838	3
1149.200655	4
1149.548472	2
1149.896288	4
1150.244105	5
1150.591921	2
1150.939738	4
1151.287555	7
1151.635371	3
1151.983188	6
1152.331004	4
1152.678821	5
1153.026638	4
1153.374454	4
1153.722271	4
1154.070087	5
1154.417904	7
1154.765721	4
1155.113537	8
1155.461354	3
1155.80917	5
1156.156987	4
1156.504803	6
1156.85262	6
1157.200437	6
1157.548253	3
1157.89607	7
1158.243886	5
1158.591703	5
1158.93952	4
1159.287336	7
1159.635153	3
1159.982969	5
1160.330786	2
1160.678603	2
1161.026419	4
1161.374236	8
1161.722052	4
1162.069869	1
1162.417686	5
1162.765502	1
1163.113319	3
1163.461135	4
1163.808952	4
1164.156769	3
1164.504585	4
1164.852402	5
1165.200218	2
1165.548035	9
1165.895852	8
1166.243668	3
1166.591485	3
1166.939301	3
1167.287118	3
1167.634934	4
1167.982751	7
1168.330568	4
1168.678384	3
1169.026201	8
1169.374017	6
1169.721834	3
1170.069651	3
1170.417467	3
1170.765284	5
1171.1131	6
1171.460917	4
1171.808734	4
1172.15655	11
1172.504367	11
1172.852183	10
1173.2	4
1173.547817	2
1173.895633	5
1174.24345	4
1174.591266	2
1174.939083	4
1175.2869	5
1175.634716	3
1175.982533	3
1176.330349	3
1176.678166	8
1177.025983	1
1177.373799	3
1177.721616	5
1178.069432	1
1178.417249	5
1178.765066	3
1179.112882	6
1179.460699	1
1179.808515	3
1180.156332	2
1180.504148	5
1180.851965	5
1181.199782	7
1181.547598	7
1181.895415	7
1182.243231	4
1182.591048	10
1182.938865	3
1183.286681	3
1183.634498	6
1183.982314	3
1184.330131	6
1184.677948	5
1185.025764	2
1185.373581	3
1185.721397	11
1186.069214	6
1186.417031	3
1186.764847	7
1187.112664	4
1187.46048	2
1187.808297	5
1188.156114	5
1188.50393	3
1188.851747	2
1189.199563	9
1189.54738	6
1189.895197	9
1190.243013	4
1190.59083	5
1190.938646	2
1191.286463	4
1191.634279	6
1191.982096	4
1192.329913	4
1192.677729	2
1193.025546	3
1193.373362	6
1193.721179	4
1194.068996	1
1194.416812	2
1194.764629	2
1195.112445	4
1195.460262	9
1195.808079	6
1196.155895	4
1196.503712	5
1196.851528	4
1197.199345	5
1197.547162	1
1197.894978	6
1198.242795	3
1198.590611	6
1198.938428	5
1199.286245	2
1199.634061	7
1199.981878	3
1200.329694	8
1200.677511	5
1201.025328	7
1201.373144	2
1201.720961	2
1202.068777	2
1202.416594	4
1202.76441	4
1203.112227	4
1203.460044	5
1203.80786	3
1204.155677	6
1204.503493	3
1204.85131	3
1205.199127	7
1205.546943	3
1205.89476	4
1206.242576	3
1206.590393	2
1206.93821	4
1207.286026	4
1207.633843	5
1207.981659	6
1208.329476	2
1208.677293	3
1209.025109	6
1209.372926	8
1209.720742	5
1210.068559	1
1210.416376	3
1210.764192	6
1211.112009	7
1211.459825	1
1211.807642	6
1212.155459	4
1212.503275	3
1212.851092	4
1213.198908	2
1213.546725	4
1213.894541	6
1214.242358	3
1214.590175	7
1214.937991	5
1215.285808	4
1215.633624	4
1215.981441	5
1216.329258	4
1216.677074	6
1217.024891	4
1217.372707	6
1217.720524	4
1218.068341	4
1218.416157	4
1218.763974	4
1219.11179	7
1219.459607	6
1219.807424	3
1220.15524	4
1220.503057	3
1220.850873	0
1221.19869	9
1221.546507	4
1221.894323	7
1222.24214	7
1222.589956	2
1222.937773	1
1223.28559	4
1223.633406	3
1223.981223	8
1224.329039	4
1224.676856	4
1225.024672	3
1225.372489	3
1225.720306	8
1226.068122	4
1226.415939	5
1226.763755	9
1227.111572	5
1227.459389	1
1227.807205	7
1228.155022	9
1228.502838	4
1228.850655	2
1229.198472	6
1229.546288	3
1229.894105	4
1230.241921	2
1230.589738	11
1230.937555	5
1231.285371	5
1231.633188	2
1231.981004	3
1232.328821	4
1232.676638	6
1233.024454	4
1233.372271	7
1233.720087	4
1234.067904	2
1234.415721	6
1234.763537	5
