324.8753275	17
325.2231441	25
325.5709607	28
325.9187773	33
326.2665939	30
326.6144105	29
326.9622271	31
327.3100437	17
327.6578603	24
328.0056769	31
328.3534934	22
328.70131	26
329.0491266	32
329.3969432	25
329.7447598	25
330.0925764	29
330.440393	22
330.7882096	39
331.1360262	22
331.4838428	31
331.8316594	25
332.179476	32
332.5272926	27
332.8751092	17
333.2229258	26
333.5707424	24
333.918559	21
334.2663755	31
334.6141921	21
334.9620087	23
335.3098253	25
335.6576419	41
336.0054585	24
336.3532751	32
336.7010917	37
337.0489083	41
337.3967249	53
337.7445415	44
338.0923581	31
338.4401747	29
338.7879913	28
339.1358079	28
339.4836245	30
339.831441	24
340.1792576	24
340.5270742	29
340.8748908	21
341.2227074	21
341.570524	17
341.9183406	38
342.2661572	27
342.6139738	14
342.9617904	20
343.309607	28
343.6574236	23
344.0052402	24
344.3530568	21
344.7008734	26
345.04869	21
345.3965066	27
345.7443231	21
346.0921397	21
346.4399563	28
346.7877729	32
347.1355895	21
347.4834061	19
347.8312227	25
348.1790393	16
348.5268559	29
348.8746725	29
349.2224891	29
349.5703057	32
349.9181223	43
350.2659389	48
350.6137555	77
350.9615721	90
351.3093886	68
351.6572052	38
352.0050218	34
352.3528384	24
352.700655	14
353.0484716	14
353.3962882	20
353.7441048	22
354.0919214	26
354.439738	35
354.7875546	22
355.1353712	40
355.4831878	32
355.8310044	25
356.178821	24
356.5266376	24
356.8744541	21
357.2222707	26
357.5700873	19
357.9179039	20
358.2657205	33
358.6135371	26
358.9613537	19
359.3091703	22
359.6569869	21
360.0048035	25
360.3526201	22
360.7004367	23
361.0482533	27
361.3960699	22
361.7438865	21
362.0917031	29
362.4395197	17
362.7873362	20
363.1351528	22
363.4829694	16
363.830786	23
364.1786026	22
364.5264192	17
364.8742358	16
365.2220524	16
365.569869	16
365.9176856	30
366.2655022	20
366.6133188	32
366.9611354	18
367.308952	22
367.6567686	23
368.0045852	16
368.3524017	23
368.7002183	23
369.0480349	18
369.3958515	15
369.7436681	12
370.0914847	14
370.4393013	16
370.7871179	20
371.1349345	17
371.4827511	28
371.8305677	18
372.1783843	22
372.5262009	25
372.8740175	22
373.2218341	22
373.5696507	19
373.9174672	20
374.2652838	21
374.6131004	27
374.960917	24
375.3087336	20
375.6565502	22
376.0043668	18
376.3521834	17
376.7	26
377.0478166	26
377.3956332	7
377.7434498	15
378.0912664	20
378.439083	23
378.7868996	19
379.1347162	24
379.4825328	20
379.8303493	26
380.1781659	15
380.5259825	23
380.8737991	16
381.2216157	22
381.5694323	21
381.9172489	26
382.2650655	19
382.6128821	19
382.9606987	16
383.3085153	18
383.6563319	19
384.0041485	23
384.3519651	29
384.6997817	23
385.0475983	20
385.3954148	23
385.7432314	19
386.091048	25
386.4388646	27
386.7866812	27
387.1344978	29
387.4823144	17
387.830131	13
388.1779476	10
388.5257642	13
388.8735808	32
389.2213974	26
389.569214	21
389.9170306	14
390.2648472	14
390.6126638	23
390.9604803	27
391.3082969	20
391.6561135	19
392.0039301	27
392.3517467	21
392.6995633	24
393.0473799	13
393.3951965	13
393.7430131	19
394.0908297	18
394.4386463	20
394.7864629	19
395.1342795	13
395.4820961	23
395.8299127	24
396.1777293	19
396.5255459	14
396.8733624	15
397.221179	15
397.5689956	15
397.9168122	22
398.2646288	27
398.6124454	19
398.960262	13
399.3080786	12
399.6558952	16
400.0037118	18
400.3515284	19
400.699345	19
401.0471616	15
401.3949782	25
401.7427948	21
402.0906114	17
402.4384279	25
402.7862445	15
403.1340611	16
403.4818777	17
403.8296943	20
404.1775109	18
404.5253275	22
404.8731441	21
405.2209607	13
405.5687773	20
405.9165939	17
406.2644105	12
406.6122271	15
406.9600437	16
407.3078603	23
407.6556769	14
408.0034934	20
408.35131	19
408.6991266	21
409.0469432	23
409.3947598	13
409.7425764	19
410.090393	16
410.4382096	19
410.7860262	14
411.1338428	10
411.4816594	18
411.829476	13
412.1772926	14
412.5251092	17
412.8729258	20
413.2207424	17
413.568559	16
413.9163755	13
414.2641921	15
414.6120087	16
414.9598253	17
415.3076419	17
415.6554585	21
416.0032751	21
416.3510917	25
416.6989083	17
417.0467249	14
417.3945415	20
417.7423581	22
418.0901747	18
418.4379913	22
418.7858079	15
419.1336245	11
419.481441	22
419.8292576	11
420.1770742	20
420.5248908	12
420.8727074	16
421.220524	17
421.5683406	14
421.9161572	18
422.2639738	21
422.6117904	24
422.959607	21
423.3074236	18
423.6552402	23
424.0030568	18
424.3508734	13
424.69869	15
425.0465066	19
425.3943231	12
425.7421397	12
426.0899563	15
426.4377729	12
426.7855895	17
427.1334061	18
427.4812227	11
427.8290393	14
428.1768559	15
428.5246725	13
428.8724891	13
429.2203057	14
429.5681223	17
429.9159389	16
430.2637555	20
430.6115721	12
430.9593886	17
431.3072052	15
431.6550218	12
432.0028384	13
432.350655	7
432.6984716	12
433.0462882	13
433.3941048	15
433.7419214	19
434.089738	23
434.4375546	16
434.7853712	15
435.1331878	23
435.4810044	20
435.828821	11
436.1766376	19
436.5244541	14
436.8722707	11
437.2200873	16
437.5679039	8
437.9157205	10
438.2635371	9
438.6113537	20
438.9591703	13
439.3069869	9
439.6548035	13
440.0026201	19
440.3504367	14
440.6982533	6
441.0460699	10
441.3938865	15
441.7417031	5
442.0895197	15
442.4373362	12
442.7851528	21
443.1329694	15
443.480786	20
443.8286026	11
444.1764192	14
444.5242358	15
444.8720524	14
445.219869	11
445.5676856	19
445.9155022	13
446.2633188	15
446.6111354	13
446.958952	18
447.3067686	11
447.6545852	16
448.0024017	17
448.3502183	16
448.6980349	16
449.0458515	18
449.3936681	18
449.7414847	9
450.0893013	17
450.4371179	15
450.7849345	12
451.1327511	9
451.4805677	10
451.8283843	12
452.1762009	17
452.5240175	14
452.8718341	13
453.2196507	16
453.5674672	14
453.9152838	14
454.2631004	18
454.610917	16
454.9587336	19
455.3065502	19
455.6543668	9
456.0021834	13
456.35	20
456.6978166	9
457.0456332	11
457.3934498	16
457.7412664	7
458.089083	11
458.4368996	9
458.7847162	16
459.1325328	13
459.4803493	11
459.8281659	9
460.1759825	13
460.5237991	14
460.8716157	12
461.2194323	9
461.5672489	11
461.9150655	18
462.2628821	20
462.6106987	17
462.9585153	24
463.3063319	14
463.6541485	8
464.0019651	11
464.3497817	11
464.6975983	11
465.0454148	18
465.3932314	16
465.741048	12
466.0888646	12
466.4366812	10
466.7844978	9
467.1323144	16
467.480131	11
467.8279476	13
468.1757642	11
468.5235808	15
468.8713974	13
469.219214	12
469.5670306	12
469.9148472	11
470.2626638	8
470.6104803	16
470.9582969	10
471.3061135	13
471.6539301	16
472.0017467	9
472.3495633	12
472.6973799	15
473.0451965	11
473.3930131	11
473.7408297	12
474.0886463	5
474.4364629	14
474.7842795	10
475.1320961	15
475.4799127	16
475.8277293	11
476.1755459	10
476.5233624	9
476.871179	10
477.2189956	7
477.5668122	15
477.9146288	16
478.2624454	12
478.610262	7
478.9580786	12
479.3058952	9
479.6537118	20
480.0015284	12
480.349345	10
480.6971616	12
481.0449782	12
481.3927948	12
481.7406114	9
482.0884279	13
482.4362445	21
482.7840611	6
483.1318777	5
483.4796943	8
483.8275109	12
484.1753275	10
484.5231441	12
484.8709607	6
485.2187773	12
485.5665939	14
485.9144105	11
486.2622271	8
486.6100437	9
486.9578603	7
487.3056769	9
487.6534934	12
488.00131	12
488.3491266	9
488.6969432	10
489.0447598	11
489.3925764	12
489.740393	16
490.0882096	8
490.4360262	9
490.7838428	4
491.1316594	12
491.479476	11
491.8272926	7
492.1751092	16
492.5229258	12
492.8707424	12
493.218559	19
493.5663755	11
493.9141921	14
494.2620087	12
494.6098253	8
494.9576419	13
495.3054585	14
495.6532751	19
496.0010917	10
496.3489083	8
496.6967249	14
497.0445415	16
497.3923581	8
497.7401747	16
498.0879913	10
498.4358079	13
498.7836245	15
499.131441	8
499.4792576	12
499.8270742	12
500.1748908	7
500.5227074	14
500.870524	8
501.2183406	18
501.5661572	11
501.9139738	16
502.2617904	18
502.609607	11
502.9574236	9
503.3052402	8
503.6530568	11
504.0008734	16
504.34869	12
504.6965066	15
505.0443231	12
505.3921397	6
505.7399563	14
506.0877729	12
506.4355895	14
506.7834061	20
507.1312227	6
507.4790393	14
507.8268559	11
508.1746725	9
508.5224891	5
508.8703057	9
509.2181223	8
509.5659389	15
509.9137555	16
510.2615721	16
510.6093886	27
510.9572052	37
511.3050218	24
511.6528384	34
512.000655	31
512.3484716	25
512.6962882	17
513.0441048	8
513.3919214	15
513.739738	13
514.0875546	14
514.4353712	12
514.7831878	10
515.1310044	10
515.478821	11
515.8266376	9
516.1744541	11
516.5222707	7
516.8700873	9
517.2179039	11
517.5657205	9
517.9135371	12
518.2613537	10
518.6091703	7
518.9569869	11
519.3048035	11
519.6526201	11
520.0004367	15
520.3482533	11
520.6960699	12
521.0438865	12
521.3917031	12
521.7395197	9
522.0873362	12
522.4351528	14
522.7829694	8
523.130786	11
523.4786026	5
523.8264192	13
524.1742358	11
524.5220524	12
524.869869	11
525.2176856	7
525.5655022	10
525.9133188	14
526.2611354	9
526.608952	2
526.9567686	11
527.3045852	11
527.6524017	9
528.0002183	8
528.3480349	17
528.6958515	12
529.0436681	6
529.3914847	12
529.7393013	7
530.0871179	10
530.4349345	11
530.7827511	17
531.1305677	11
531.4783843	4
531.8262009	4
532.1740175	13
532.5218341	10
532.8696507	11
533.2174672	11
533.5652838	12
533.9131004	7
534.260917	10
534.6087336	9
534.9565502	10
535.3043668	11
535.6521834	5
536	12
536.3478166	12
536.6956332	5
537.0434498	15
537.3912664	6
537.739083	6
538.0868996	11
538.4347162	9
538.7825328	13
539.1303493	8
539.4781659	8
539.8259825	10
540.1737991	12
540.5216157	11
540.8694323	12
541.2172489	13
541.5650655	14
541.9128821	10
542.2606987	14
542.6085153	5
542.9563319	13
543.3041485	4
543.6519651	10
543.9997817	13
544.3475983	9
544.6954148	13
545.0432314	4
545.391048	12
545.7388646	9
546.0866812	11
546.4344978	7
546.7823144	6
547.130131	8
547.4779476	6
547.8257642	5
548.1735808	15
548.5213974	9
548.869214	8
549.2170306	10
549.5648472	9
549.9126638	13
550.2604803	12
550.6082969	9
550.9561135	11
551.3039301	14
551.6517467	7
551.9995633	12
552.3473799	10
552.6951965	10
553.0430131	9
553.3908297	16
553.7386463	9
554.0864629	5
554.4342795	8
554.7820961	6
555.1299127	7
555.4777293	14
555.8255459	9
556.1733624	11
556.521179	15
556.8689956	7
557.2168122	9
557.5646288	11
557.9124454	14
558.260262	6
558.6080786	6
558.9558952	13
559.3037118	14
559.6515284	9
559.999345	13
560.3471616	6
560.6949782	17
561.0427948	8
561.3906114	10
561.7384279	10
562.0862445	12
562.4340611	11
562.7818777	15
563.1296943	8
563.4775109	5
563.8253275	10
564.1731441	13
564.5209607	12
564.8687773	10
565.2165939	10
565.5644105	8
565.9122271	10
566.2600437	9
566.6078603	10
566.9556769	11
567.3034934	11
567.65131	6
567.9991266	10
568.3469432	8
568.6947598	10
569.0425764	11
569.390393	7
569.7382096	8
570.0860262	5
570.4338428	8
570.7816594	11
571.129476	13
571.4772926	11
571.8251092	8
572.1729258	11
572.5207424	14
572.868559	8
573.2163755	11
573.5641921	15
573.9120087	8
574.2598253	11
574.6076419	10
574.9554585	5
575.3032751	6
575.6510917	8
575.9989083	14
576.3467249	9
576.6945415	11
577.0423581	4
577.3901747	7
577.7379913	11
578.0858079	6
578.4336245	7
578.781441	7
579.1292576	6
579.4770742	8
579.8248908	12
580.1727074	13
580.520524	6
580.8683406	10
581.2161572	12
581.5639738	6
581.9117904	10
582.259607	7
582.6074236	10
582.9552402	15
583.3030568	12
583.6508734	22
583.99869	31
584.3465066	42
584.6943231	58
585.0421397	37
585.3899563	26
585.7377729	24
586.0855895	17
586.4334061	6
586.7812227	7
587.1290393	8
587.4768559	12
587.8246725	10
588.1724891	11
588.5203057	8
588.8681223	5
589.2159389	9
589.5637555	12
589.9115721	9
590.2593886	8
590.6072052	7
590.9550218	12
591.3028384	4
591.650655	6
591.9984716	7
592.3462882	7
592.6941048	13
593.0419214	10
593.389738	10
593.7375546	9
594.0853712	3
594.4331878	10
594.7810044	6
595.128821	6
595.4766376	7
595.8244541	11
596.1722707	8
596.5200873	14
596.8679039	10
597.2157205	7
597.5635371	7
597.9113537	8
598.2591703	3
598.6069869	8
598.9548035	10
599.3026201	8
599.6504367	12
599.9982533	14
600.3460699	7
600.6938865	9
601.0417031	13
601.3895197	10
601.7373362	7
602.0851528	6
602.4329694	10
602.780786	16
603.1286026	12
603.4764192	11
603.8242358	7
604.1720524	9
604.519869	6
604.8676856	12
605.2155022	4
605.5633188	11
605.9111354	6
606.258952	11
606.6067686	9
606.9545852	7
607.3024017	8
607.6502183	6
607.9980349	10
608.3458515	8
608.6936681	8
609.0414847	7
609.3893013	10
609.7371179	19
610.0849345	22
610.4327511	46
610.7805677	49
611.1283843	64
611.4762009	51
611.8240175	26
612.1718341	16
612.5196507	7
612.8674672	8
613.2152838	13
613.5631004	8
613.910917	4
614.2587336	15
614.6065502	6
614.9543668	10
615.3021834	5
615.65	6
615.9978166	12
616.3456332	10
616.6934498	4
617.0412664	6
617.389083	9
617.7368996	6
618.0847162	7
618.4325328	11
618.7803493	8
619.1281659	5
619.4759825	8
619.8237991	8
620.1716157	6
620.5194323	11
620.8672489	10
621.2150655	4
